INFO:root:-----------------------------------Start of the new Session at Mon Oct  8 14:28:35 2018-------------------------------
DEBUG:root:32,1341, received, block, 99902
DEBUG:root:32,1341, interrupted, block, 99902 
INFO:root:No of blocks in node 1341 is 2
DEBUG:root:32, 1024, broadcasting, data, 99902
DEBUG:root:32,1024, received, block, 99902
DEBUG:root:32,1024, interrupted, block, 99902 
INFO:root:No of blocks in node 1024 is 3
DEBUG:root:32, 1384, broadcasting, data, 99902
DEBUG:root:32,1384, received, block, 99902
DEBUG:root:32,1384, interrupted, block, 99902 
INFO:root:No of blocks in node 1384 is 2
DEBUG:root:32, 1475, broadcasting, data, 99902
DEBUG:root:32,1475, received, block, 99902
DEBUG:root:32,1475, interrupted, block, 99902 
INFO:root:No of blocks in node 1475 is 3
DEBUG:root:32, 1301, broadcasting, data, 99902
DEBUG:root:32,1301, received, block, 99902
DEBUG:root:32,1301, interrupted, block, 99902 
INFO:root:No of blocks in node 1301 is 2
DEBUG:root:32, 1098, broadcasting, data, 99902
DEBUG:root:32,1098, received, block, 99902
DEBUG:root:32,1098, interrupted, block, 99902 
INFO:root:No of blocks in node 1098 is 2
DEBUG:root:32, 1260, broadcasting, data, 99902
DEBUG:root:32,1260, received, block, 99902
DEBUG:root:32,1260, interrupted, block, 99902 
INFO:root:No of blocks in node 1260 is 2
DEBUG:root:32, 1060, broadcasting, data, 99902
DEBUG:root:32,1060, received, block, 99902
DEBUG:root:32,1060, interrupted, block, 99902 
INFO:root:No of blocks in node 1060 is 2
DEBUG:root:32, 1292, broadcasting, data, 99902
DEBUG:root:32,1292, received, block, 99902
DEBUG:root:32,1292, interrupted, block, 99902 
INFO:root:No of blocks in node 1292 is 2
DEBUG:root:32, 1328, broadcasting, data, 99902
DEBUG:root:32,1328, received, block, 99902
DEBUG:root:32,1328, interrupted, block, 99902 
INFO:root:No of blocks in node 1328 is 3
DEBUG:root:32, 1167, broadcasting, data, 99902
DEBUG:root:32,1167, received, block, 99902
DEBUG:root:32,1167, interrupted, block, 99902 
INFO:root:No of blocks in node 1167 is 2
DEBUG:root:32, 1408, broadcasting, data, 99902
DEBUG:root:32,1408, received, block, 99902
DEBUG:root:32,1408, interrupted, block, 99902 
INFO:root:No of blocks in node 1408 is 2
DEBUG:root:32, 1355, broadcasting, data, 99902
DEBUG:root:32,1355, received, block, 99902
DEBUG:root:32,1355, interrupted, block, 99902 
INFO:root:No of blocks in node 1355 is 2
DEBUG:root:32, 1282, broadcasting, data, 99902
DEBUG:root:32,1282, received, block, 99902
DEBUG:root:32,1282, interrupted, block, 99902 
INFO:root:No of blocks in node 1282 is 2
DEBUG:root:32, 1252, broadcasting, data, 99902
DEBUG:root:32,1252, received, block, 99902
DEBUG:root:32,1252, interrupted, block, 99902 
INFO:root:No of blocks in node 1252 is 2
DEBUG:root:32, 1306, broadcasting, data, 99902
DEBUG:root:32,1306, received, block, 99902
DEBUG:root:32,1306, interrupted, block, 99902 
INFO:root:No of blocks in node 1306 is 3
DEBUG:root:32, 1071, broadcasting, data, 99902
DEBUG:root:32,1071, received, block, 99902
DEBUG:root:32,1071, interrupted, block, 99902 
INFO:root:No of blocks in node 1071 is 3
DEBUG:root:32, 1074, broadcasting, data, 99902
DEBUG:root:32,1074, received, block, 99902
DEBUG:root:32,1074, interrupted, block, 99902 
INFO:root:No of blocks in node 1074 is 2
DEBUG:root:32, 1441, broadcasting, data, 99902
DEBUG:root:32,1441, received, block, 99902
DEBUG:root:32,1441, interrupted, block, 99902 
INFO:root:No of blocks in node 1441 is 2
DEBUG:root:32, 1184, broadcasting, data, 99902
DEBUG:root:32,1184, received, block, 99902
DEBUG:root:32,1184, interrupted, block, 99902 
INFO:root:No of blocks in node 1184 is 3
DEBUG:root:32, 1164, broadcasting, data, 99902
DEBUG:root:32,1164, received, block, 99902
DEBUG:root:32,1164, interrupted, block, 99902 
INFO:root:No of blocks in node 1164 is 2
DEBUG:root:32, 1194, broadcasting, data, 99902
DEBUG:root:32,1194, received, block, 99902
DEBUG:root:32,1194, interrupted, block, 99902 
INFO:root:No of blocks in node 1194 is 2
DEBUG:root:32, 1141, broadcasting, data, 99902
DEBUG:root:32,1141, received, block, 99902
DEBUG:root:32,1141, interrupted, block, 99902 
INFO:root:No of blocks in node 1141 is 2
DEBUG:root:32, 1345, broadcasting, data, 99902
DEBUG:root:32,1345, received, block, 99902
DEBUG:root:32,1345, interrupted, block, 99902 
INFO:root:No of blocks in node 1345 is 3
DEBUG:root:32, 1497, broadcasting, data, 99902
DEBUG:root:32,1497, received, block, 99902
DEBUG:root:32,1497, interrupted, block, 99902 
INFO:root:No of blocks in node 1497 is 2
DEBUG:root:32, 1320, broadcasting, data, 99902
DEBUG:root:32,1320, received, block, 99902
DEBUG:root:32,1320, interrupted, block, 99902 
INFO:root:No of blocks in node 1320 is 2
DEBUG:root:32, 1411, broadcasting, data, 99902
DEBUG:root:32,1411, received, block, 99902
DEBUG:root:32,1411, interrupted, block, 99902 
INFO:root:No of blocks in node 1411 is 2
DEBUG:root:32, 1045, broadcasting, data, 99902
DEBUG:root:32,1045, received, block, 99902
DEBUG:root:32,1045, interrupted, block, 99902 
INFO:root:No of blocks in node 1045 is 2
DEBUG:root:32, 1235, broadcasting, data, 99902
DEBUG:root:32,1235, received, block, 99902
DEBUG:root:32,1235, interrupted, block, 99902 
INFO:root:No of blocks in node 1235 is 2
DEBUG:root:32, 1042, broadcasting, data, 99902
DEBUG:root:32,1042, received, block, 99902
DEBUG:root:32,1042, interrupted, block, 99902 
INFO:root:No of blocks in node 1042 is 3
DEBUG:root:32, 1097, broadcasting, data, 99902
DEBUG:root:32,1097, received, block, 99902
DEBUG:root:32,1097, interrupted, block, 99902 
INFO:root:No of blocks in node 1097 is 2
DEBUG:root:32, 1174, broadcasting, data, 99902
DEBUG:root:32,1174, received, block, 99902
DEBUG:root:32,1174, interrupted, block, 99902 
INFO:root:No of blocks in node 1174 is 3
DEBUG:root:32, 1471, broadcasting, data, 99902
DEBUG:root:32,1471, received, block, 99902
DEBUG:root:32,1471, interrupted, block, 99902 
INFO:root:No of blocks in node 1471 is 2
DEBUG:root:32, 1137, broadcasting, data, 99902
DEBUG:root:32,1137, received, block, 99902
DEBUG:root:32,1137, interrupted, block, 99902 
INFO:root:No of blocks in node 1137 is 3
DEBUG:root:32, 1036, broadcasting, data, 99902
DEBUG:root:32,1036, received, block, 99902
DEBUG:root:32,1036, interrupted, block, 99902 
INFO:root:No of blocks in node 1036 is 2
DEBUG:root:32, 1417, broadcasting, data, 99902
DEBUG:root:32,1417, received, block, 99902
DEBUG:root:32,1417, interrupted, block, 99902 
INFO:root:No of blocks in node 1417 is 3
DEBUG:root:32, 1314, broadcasting, data, 99902
DEBUG:root:32,1314, received, block, 99902
DEBUG:root:32,1314, interrupted, block, 99902 
INFO:root:No of blocks in node 1314 is 3
DEBUG:root:32, 1026, broadcasting, data, 99902
DEBUG:root:32,1026, received, block, 99902
DEBUG:root:32,1026, interrupted, block, 99902 
INFO:root:No of blocks in node 1026 is 2
DEBUG:root:32, 1490, broadcasting, data, 99902
DEBUG:root:32,1490, received, block, 99902
DEBUG:root:32,1490, interrupted, block, 99902 
INFO:root:No of blocks in node 1490 is 2
DEBUG:root:32, 1110, broadcasting, data, 99902
DEBUG:root:32,1110, received, block, 99902
DEBUG:root:32,1110, interrupted, block, 99902 
INFO:root:No of blocks in node 1110 is 2
DEBUG:root:32, 1120, broadcasting, data, 99902
DEBUG:root:32,1120, received, block, 99902
DEBUG:root:32,1120, interrupted, block, 99902 
INFO:root:No of blocks in node 1120 is 3
DEBUG:root:32, 1413, broadcasting, data, 99902
DEBUG:root:32,1413, received, block, 99902
DEBUG:root:32,1413, interrupted, block, 99902 
INFO:root:No of blocks in node 1413 is 3
DEBUG:root:32, 1283, broadcasting, data, 99902
DEBUG:root:32,1283, received, block, 99902
DEBUG:root:32,1283, interrupted, block, 99902 
INFO:root:No of blocks in node 1283 is 2
DEBUG:root:32, 1019, broadcasting, data, 99902
DEBUG:root:32,1019, received, block, 99902
DEBUG:root:32,1019, interrupted, block, 99902 
INFO:root:No of blocks in node 1019 is 3
DEBUG:root:32, 1083, broadcasting, data, 99902
DEBUG:root:32,1083, received, block, 99902
DEBUG:root:32,1083, interrupted, block, 99902 
INFO:root:No of blocks in node 1083 is 3
DEBUG:root:32, 1215, broadcasting, data, 99902
DEBUG:root:32,1215, received, block, 99902
DEBUG:root:32,1215, interrupted, block, 99902 
INFO:root:No of blocks in node 1215 is 2
DEBUG:root:32, 1040, broadcasting, data, 99902
DEBUG:root:32,1040, received, block, 99902
DEBUG:root:32,1040, interrupted, block, 99902 
INFO:root:No of blocks in node 1040 is 2
DEBUG:root:32, 1440, broadcasting, data, 99902
DEBUG:root:32,1440, received, block, 99902
DEBUG:root:32,1440, interrupted, block, 99902 
INFO:root:No of blocks in node 1440 is 2
DEBUG:root:32, 1336, broadcasting, data, 99902
DEBUG:root:32,1336, received, block, 99902
DEBUG:root:32,1336, interrupted, block, 99902 
INFO:root:No of blocks in node 1336 is 2
DEBUG:root:32, 1347, broadcasting, data, 99902
DEBUG:root:32,1347, received, block, 99902
DEBUG:root:32,1347, interrupted, block, 99902 
INFO:root:No of blocks in node 1347 is 2
DEBUG:root:32, 1238, broadcasting, data, 99902
DEBUG:root:32,1238, received, block, 99902
DEBUG:root:32,1238, interrupted, block, 99902 
INFO:root:No of blocks in node 1238 is 3
DEBUG:root:32, 1217, broadcasting, data, 99902
DEBUG:root:32,1217, received, block, 99902
DEBUG:root:32,1217, interrupted, block, 99902 
INFO:root:No of blocks in node 1217 is 2
DEBUG:root:32, 1267, broadcasting, data, 99902
DEBUG:root:32,1267, received, block, 99902
DEBUG:root:32,1267, interrupted, block, 99902 
INFO:root:No of blocks in node 1267 is 3
DEBUG:root:32, 1116, broadcasting, data, 99902
DEBUG:root:32,1116, received, block, 99902
DEBUG:root:32,1116, interrupted, block, 99902 
INFO:root:No of blocks in node 1116 is 2
DEBUG:root:32, 1489, broadcasting, data, 99902
DEBUG:root:32,1489, received, block, 99902
DEBUG:root:32,1489, interrupted, block, 99902 
INFO:root:No of blocks in node 1489 is 3
DEBUG:root:32, 1361, broadcasting, data, 99902
DEBUG:root:32,1361, received, block, 99902
DEBUG:root:32,1361, interrupted, block, 99902 
INFO:root:No of blocks in node 1361 is 2
DEBUG:root:32, 1243, broadcasting, data, 99902
DEBUG:root:32,1243, received, block, 99902
DEBUG:root:32,1243, interrupted, block, 99902 
INFO:root:No of blocks in node 1243 is 2
DEBUG:root:32, 1117, broadcasting, data, 99902
DEBUG:root:32,1117, received, block, 99902
DEBUG:root:32,1117, interrupted, block, 99902 
INFO:root:No of blocks in node 1117 is 2
DEBUG:root:32, 1276, broadcasting, data, 99902
DEBUG:root:32,1276, received, block, 99902
DEBUG:root:32,1276, interrupted, block, 99902 
INFO:root:No of blocks in node 1276 is 3
DEBUG:root:32, 1312, broadcasting, data, 99902
DEBUG:root:32,1312, received, block, 99902
DEBUG:root:32,1312, interrupted, block, 99902 
INFO:root:No of blocks in node 1312 is 2
DEBUG:root:32, 1396, broadcasting, data, 99902
DEBUG:root:32,1396, received, block, 99902
DEBUG:root:32,1396, interrupted, block, 99902 
INFO:root:No of blocks in node 1396 is 2
DEBUG:root:32, 1075, broadcasting, data, 99902
DEBUG:root:32,1075, received, block, 99902
DEBUG:root:32,1075, interrupted, block, 99902 
INFO:root:No of blocks in node 1075 is 2
DEBUG:root:32, 1037, broadcasting, data, 99902
DEBUG:root:32,1037, received, block, 99902
DEBUG:root:32,1037, interrupted, block, 99902 
INFO:root:No of blocks in node 1037 is 2
DEBUG:root:32, 1245, broadcasting, data, 99902
DEBUG:root:32,1245, received, block, 99902
DEBUG:root:32,1245, interrupted, block, 99902 
INFO:root:No of blocks in node 1245 is 2
DEBUG:root:32, 1281, broadcasting, data, 99902
DEBUG:root:32,1281, received, block, 99902
DEBUG:root:32,1281, interrupted, block, 99902 
INFO:root:No of blocks in node 1281 is 2
DEBUG:root:32, 1079, broadcasting, data, 99902
DEBUG:root:32,1079, received, block, 99902
DEBUG:root:32,1079, interrupted, block, 99902 
INFO:root:No of blocks in node 1079 is 2
DEBUG:root:32, 1483, broadcasting, data, 99902
DEBUG:root:32,1483, received, block, 99902
DEBUG:root:32,1483, interrupted, block, 99902 
INFO:root:No of blocks in node 1483 is 2
DEBUG:root:32, 1284, broadcasting, data, 99902
DEBUG:root:32,1284, received, block, 99902
DEBUG:root:32,1284, interrupted, block, 99902 
INFO:root:No of blocks in node 1284 is 2
DEBUG:root:32, 1487, broadcasting, data, 99902
DEBUG:root:32,1487, received, block, 99902
DEBUG:root:32,1487, interrupted, block, 99902 
INFO:root:No of blocks in node 1487 is 2
DEBUG:root:32, 1291, broadcasting, data, 99902
DEBUG:root:32,1291, received, block, 99902
DEBUG:root:32,1291, interrupted, block, 99902 
INFO:root:No of blocks in node 1291 is 2
DEBUG:root:32, 1468, broadcasting, data, 99902
DEBUG:root:32,1468, received, block, 99902
DEBUG:root:32,1468, interrupted, block, 99902 
INFO:root:No of blocks in node 1468 is 2
DEBUG:root:32, 1052, broadcasting, data, 99902
DEBUG:root:32,1052, received, block, 99902
DEBUG:root:32,1052, interrupted, block, 99902 
INFO:root:No of blocks in node 1052 is 2
DEBUG:root:32, 1348, broadcasting, data, 99902
DEBUG:root:32,1348, received, block, 99902
DEBUG:root:32,1348, interrupted, block, 99902 
INFO:root:No of blocks in node 1348 is 3
DEBUG:root:32, 1385, broadcasting, data, 99902
DEBUG:root:32,1385, received, block, 99902
DEBUG:root:32,1385, interrupted, block, 99902 
INFO:root:No of blocks in node 1385 is 2
DEBUG:root:32, 1352, broadcasting, data, 99902
DEBUG:root:32,1352, received, block, 99902
DEBUG:root:32,1352, interrupted, block, 99902 
INFO:root:No of blocks in node 1352 is 3
DEBUG:root:32, 1323, broadcasting, data, 99902
DEBUG:root:32,1323, received, block, 99902
DEBUG:root:32,1323, interrupted, block, 99902 
INFO:root:No of blocks in node 1323 is 2
DEBUG:root:32, 1477, broadcasting, data, 99902
DEBUG:root:32,1477, received, block, 99902
DEBUG:root:32,1477, interrupted, block, 99902 
INFO:root:No of blocks in node 1477 is 2
DEBUG:root:32, 1298, broadcasting, data, 99902
DEBUG:root:32,1298, received, block, 99902
DEBUG:root:32,1298, interrupted, block, 99902 
INFO:root:No of blocks in node 1298 is 2
DEBUG:root:32, 1424, broadcasting, data, 99902
DEBUG:root:32,1424, received, block, 99902
DEBUG:root:32,1424, interrupted, block, 99902 
INFO:root:No of blocks in node 1424 is 2
DEBUG:root:32, 1401, broadcasting, data, 99902
DEBUG:root:32,1401, received, block, 99902
DEBUG:root:32,1401, interrupted, block, 99902 
INFO:root:No of blocks in node 1401 is 3
DEBUG:root:32, 1216, broadcasting, data, 99902
DEBUG:root:32,1216, received, block, 99902
DEBUG:root:32,1216, interrupted, block, 99902 
INFO:root:No of blocks in node 1216 is 2
DEBUG:root:32, 1309, broadcasting, data, 99902
DEBUG:root:32,1309, received, block, 99902
DEBUG:root:32,1309, interrupted, block, 99902 
INFO:root:No of blocks in node 1309 is 2
DEBUG:root:32, 1210, broadcasting, data, 99902
DEBUG:root:32,1210, received, block, 99902
DEBUG:root:32,1210, interrupted, block, 99902 
INFO:root:No of blocks in node 1210 is 2
DEBUG:root:32, 1448, broadcasting, data, 99902
DEBUG:root:32,1448, received, block, 99902
DEBUG:root:32,1448, interrupted, block, 99902 
INFO:root:No of blocks in node 1448 is 2
DEBUG:root:32, 1186, broadcasting, data, 99902
DEBUG:root:32,1186, received, block, 99902
DEBUG:root:32,1186, interrupted, block, 99902 
INFO:root:No of blocks in node 1186 is 3
DEBUG:root:32, 1161, broadcasting, data, 99902
DEBUG:root:32,1161, received, block, 99902
DEBUG:root:32,1161, interrupted, block, 99902 
INFO:root:No of blocks in node 1161 is 2
DEBUG:root:32, 1431, broadcasting, data, 99902
DEBUG:root:32,1431, received, block, 99902
DEBUG:root:32,1431, interrupted, block, 99902 
INFO:root:No of blocks in node 1431 is 2
DEBUG:root:32, 1482, broadcasting, data, 99902
DEBUG:root:32,1482, received, block, 99902
DEBUG:root:32,1482, interrupted, block, 99902 
INFO:root:No of blocks in node 1482 is 2
DEBUG:root:32, 1191, broadcasting, data, 99902
DEBUG:root:32,1191, received, block, 99902
DEBUG:root:32,1191, interrupted, block, 99902 
INFO:root:No of blocks in node 1191 is 3
DEBUG:root:32, 1012, broadcasting, data, 99902
DEBUG:root:32,1012, received, block, 99902
DEBUG:root:32,1012, interrupted, block, 99902 
INFO:root:No of blocks in node 1012 is 3
DEBUG:root:32, 1372, broadcasting, data, 99902
DEBUG:root:32,1372, received, block, 99902
DEBUG:root:32,1372, interrupted, block, 99902 
INFO:root:No of blocks in node 1372 is 2
DEBUG:root:32, 1105, broadcasting, data, 99902
DEBUG:root:32,1105, received, block, 99902
DEBUG:root:32,1105, interrupted, block, 99902 
INFO:root:No of blocks in node 1105 is 2
DEBUG:root:32, 1263, broadcasting, data, 99902
DEBUG:root:32,1263, received, block, 99902
DEBUG:root:32,1263, interrupted, block, 99902 
INFO:root:No of blocks in node 1263 is 2
DEBUG:root:32, 1151, broadcasting, data, 99902
DEBUG:root:32,1151, received, block, 99902
DEBUG:root:32,1151, interrupted, block, 99902 
INFO:root:No of blocks in node 1151 is 2
DEBUG:root:32, 1259, broadcasting, data, 99902
DEBUG:root:32,1259, received, block, 99902
DEBUG:root:32,1259, interrupted, block, 99902 
INFO:root:No of blocks in node 1259 is 2
DEBUG:root:32, 1359, broadcasting, data, 99902
DEBUG:root:32,1359, received, block, 99902
DEBUG:root:32,1359, interrupted, block, 99902 
INFO:root:No of blocks in node 1359 is 2
DEBUG:root:32, 1128, broadcasting, data, 99902
DEBUG:root:32,1128, received, block, 99902
DEBUG:root:32,1128, interrupted, block, 99902 
INFO:root:No of blocks in node 1128 is 2
DEBUG:root:32, 1454, broadcasting, data, 99902
DEBUG:root:32,1454, received, block, 99902
DEBUG:root:32,1454, interrupted, block, 99902 
INFO:root:No of blocks in node 1454 is 2
DEBUG:root:32, 1303, broadcasting, data, 99902
DEBUG:root:32,1303, received, block, 99902
DEBUG:root:32,1303, interrupted, block, 99902 
INFO:root:No of blocks in node 1303 is 2
DEBUG:root:32, 1085, broadcasting, data, 99902
DEBUG:root:32,1085, received, block, 99902
DEBUG:root:32,1085, interrupted, block, 99902 
INFO:root:No of blocks in node 1085 is 3
DEBUG:root:32, 1451, broadcasting, data, 99902
DEBUG:root:32,1451, received, block, 99902
DEBUG:root:32,1451, interrupted, block, 99902 
INFO:root:No of blocks in node 1451 is 2
DEBUG:root:32, 1495, broadcasting, data, 99902
DEBUG:root:32,1495, received, block, 99902
DEBUG:root:32,1495, interrupted, block, 99902 
INFO:root:No of blocks in node 1495 is 3
DEBUG:root:32, 1393, broadcasting, data, 99902
DEBUG:root:32,1393, received, block, 99902
DEBUG:root:32,1393, interrupted, block, 99902 
INFO:root:No of blocks in node 1393 is 3
DEBUG:root:32, 1219, broadcasting, data, 99902
DEBUG:root:32,1219, received, block, 99902
DEBUG:root:32,1219, interrupted, block, 99902 
INFO:root:No of blocks in node 1219 is 2
DEBUG:root:32, 1212, broadcasting, data, 99902
DEBUG:root:32,1212, received, block, 99902
DEBUG:root:32,1212, interrupted, block, 99902 
INFO:root:No of blocks in node 1212 is 2
DEBUG:root:32, 1017, broadcasting, data, 99902
DEBUG:root:32,1017, received, block, 99902
DEBUG:root:32,1017, interrupted, block, 99902 
INFO:root:No of blocks in node 1017 is 2
DEBUG:root:32, 1181, broadcasting, data, 99902
DEBUG:root:32,1181, received, block, 99902
DEBUG:root:32,1181, interrupted, block, 99902 
INFO:root:No of blocks in node 1181 is 2
DEBUG:root:32, 1449, broadcasting, data, 99902
DEBUG:root:32,1449, received, block, 99902
DEBUG:root:32,1449, interrupted, block, 99902 
INFO:root:No of blocks in node 1449 is 2
DEBUG:root:32, 1067, broadcasting, data, 99902
DEBUG:root:32,1067, received, block, 99902
DEBUG:root:32,1067, interrupted, block, 99902 
INFO:root:No of blocks in node 1067 is 2
DEBUG:root:32, 1344, broadcasting, data, 99902
DEBUG:root:32,1344, received, block, 99902
DEBUG:root:32,1344, interrupted, block, 99902 
INFO:root:No of blocks in node 1344 is 2
DEBUG:root:32, 1054, broadcasting, data, 99902
DEBUG:root:32,1054, received, block, 99902
DEBUG:root:32,1054, interrupted, block, 99902 
INFO:root:No of blocks in node 1054 is 3
DEBUG:root:32, 1337, broadcasting, data, 99902
DEBUG:root:32,1337, received, block, 99902
DEBUG:root:32,1337, interrupted, block, 99902 
INFO:root:No of blocks in node 1337 is 2
DEBUG:root:32, 1450, broadcasting, data, 99902
DEBUG:root:32,1450, received, block, 99902
DEBUG:root:32,1450, interrupted, block, 99902 
INFO:root:No of blocks in node 1450 is 2
DEBUG:root:32, 1462, broadcasting, data, 99902
DEBUG:root:32,1462, received, block, 99902
DEBUG:root:32,1462, interrupted, block, 99902 
INFO:root:No of blocks in node 1462 is 2
DEBUG:root:32, 1405, broadcasting, data, 99902
DEBUG:root:32,1405, received, block, 99902
DEBUG:root:32,1405, interrupted, block, 99902 
INFO:root:No of blocks in node 1405 is 3
DEBUG:root:32, 1240, broadcasting, data, 99902
DEBUG:root:32,1240, received, block, 99902
DEBUG:root:32,1240, interrupted, block, 99902 
INFO:root:No of blocks in node 1240 is 2
DEBUG:root:32, 1313, broadcasting, data, 99902
DEBUG:root:32,1313, received, block, 99902
DEBUG:root:32,1313, interrupted, block, 99902 
INFO:root:No of blocks in node 1313 is 3
DEBUG:root:32, 1035, broadcasting, data, 99902
DEBUG:root:32,1035, received, block, 99902
DEBUG:root:32,1035, interrupted, block, 99902 
INFO:root:No of blocks in node 1035 is 2
DEBUG:root:32, 1456, broadcasting, data, 99902
DEBUG:root:32,1456, received, block, 99902
DEBUG:root:32,1456, interrupted, block, 99902 
INFO:root:No of blocks in node 1456 is 2
DEBUG:root:32, 1418, broadcasting, data, 99902
DEBUG:root:32,1418, received, block, 99902
DEBUG:root:32,1418, interrupted, block, 99902 
INFO:root:No of blocks in node 1418 is 2
DEBUG:root:32, 1311, broadcasting, data, 99902
DEBUG:root:32,1311, received, block, 99902
DEBUG:root:32,1311, interrupted, block, 99902 
INFO:root:No of blocks in node 1311 is 2
DEBUG:root:32, 1346, broadcasting, data, 99902
DEBUG:root:32,1346, received, block, 99902
DEBUG:root:32,1346, interrupted, block, 99902 
INFO:root:No of blocks in node 1346 is 2
DEBUG:root:32, 1381, broadcasting, data, 99902
DEBUG:root:32,1381, received, block, 99902
DEBUG:root:32,1381, interrupted, block, 99902 
INFO:root:No of blocks in node 1381 is 2
DEBUG:root:32, 1185, broadcasting, data, 99902
DEBUG:root:32,1185, received, block, 99902
DEBUG:root:32,1185, interrupted, block, 99902 
INFO:root:No of blocks in node 1185 is 2
DEBUG:root:32, 1399, broadcasting, data, 99902
DEBUG:root:32,1399, received, block, 99902
DEBUG:root:32,1399, interrupted, block, 99902 
INFO:root:No of blocks in node 1399 is 2
DEBUG:root:32, 1275, broadcasting, data, 99903
DEBUG:root:32,1275, received, block, 99903
DEBUG:root:32,1275, interrupted, block, 99903 
INFO:root:No of blocks in node 1275 is 2
DEBUG:root:32, 1101, broadcasting, data, 99903
DEBUG:root:32,1101, received, block, 99903
DEBUG:root:32,1101, interrupted, block, 99903 
INFO:root:No of blocks in node 1101 is 2
DEBUG:root:32, 1024, broadcasting, data, 99903
DEBUG:root:32,1024, received, block, 99903
DEBUG:root:32,1024, interrupted, block, 99903 
INFO:root:No of blocks in node 1024 is 4
DEBUG:root:32, 1384, broadcasting, data, 99903
DEBUG:root:32,1384, received, block, 99903
DEBUG:root:32,1384, interrupted, block, 99903 
INFO:root:No of blocks in node 1384 is 3
DEBUG:root:32, 1088, broadcasting, data, 99903
DEBUG:root:32,1088, received, block, 99903
DEBUG:root:32,1088, interrupted, block, 99903 
INFO:root:No of blocks in node 1088 is 2
DEBUG:root:32, 1168, broadcasting, data, 99903
DEBUG:root:32,1168, received, block, 99903
DEBUG:root:32,1168, interrupted, block, 99903 
INFO:root:No of blocks in node 1168 is 2
DEBUG:root:32, 1289, broadcasting, data, 99903
DEBUG:root:32,1289, received, block, 99903
DEBUG:root:32,1289, interrupted, block, 99903 
INFO:root:No of blocks in node 1289 is 2
DEBUG:root:32, 1378, broadcasting, data, 99903
DEBUG:root:32,1378, received, block, 99903
DEBUG:root:32,1378, interrupted, block, 99903 
INFO:root:No of blocks in node 1378 is 2
DEBUG:root:32, 1257, broadcasting, data, 99903
DEBUG:root:32,1257, received, block, 99903
DEBUG:root:32,1257, interrupted, block, 99903 
INFO:root:No of blocks in node 1257 is 3
DEBUG:root:32, 1398, broadcasting, data, 99903
DEBUG:root:32,1398, received, block, 99903
DEBUG:root:32,1398, interrupted, block, 99903 
INFO:root:No of blocks in node 1398 is 3
DEBUG:root:32, 1061, broadcasting, data, 99903
DEBUG:root:32,1061, received, block, 99903
DEBUG:root:32,1061, interrupted, block, 99903 
INFO:root:No of blocks in node 1061 is 2
DEBUG:root:32, 1049, broadcasting, data, 99903
DEBUG:root:32,1049, received, block, 99903
DEBUG:root:32,1049, interrupted, block, 99903 
INFO:root:No of blocks in node 1049 is 3
DEBUG:root:32, 1426, broadcasting, data, 99903
DEBUG:root:32,1426, received, block, 99903
DEBUG:root:32,1426, interrupted, block, 99903 
INFO:root:No of blocks in node 1426 is 2
DEBUG:root:32, 1076, broadcasting, data, 99903
DEBUG:root:32,1076, received, block, 99903
DEBUG:root:32,1076, interrupted, block, 99903 
INFO:root:No of blocks in node 1076 is 2
DEBUG:root:32, 1252, broadcasting, data, 99903
DEBUG:root:32,1252, received, block, 99903
DEBUG:root:32,1252, interrupted, block, 99903 
INFO:root:No of blocks in node 1252 is 3
DEBUG:root:32, 1223, broadcasting, data, 99903
DEBUG:root:32,1223, received, block, 99903
DEBUG:root:32,1223, interrupted, block, 99903 
INFO:root:No of blocks in node 1223 is 2
DEBUG:root:32, 1415, broadcasting, data, 99903
DEBUG:root:32,1415, received, block, 99903
DEBUG:root:32,1415, interrupted, block, 99903 
INFO:root:No of blocks in node 1415 is 2
DEBUG:root:32, 1498, broadcasting, data, 99903
DEBUG:root:32,1498, received, block, 99903
DEBUG:root:32,1498, interrupted, block, 99903 
INFO:root:No of blocks in node 1498 is 3
DEBUG:root:32, 1206, broadcasting, data, 99903
DEBUG:root:32,1206, received, block, 99903
DEBUG:root:32,1206, interrupted, block, 99903 
INFO:root:No of blocks in node 1206 is 3
DEBUG:root:32, 1189, broadcasting, data, 99903
DEBUG:root:32,1189, received, block, 99903
DEBUG:root:32,1189, interrupted, block, 99903 
INFO:root:No of blocks in node 1189 is 2
DEBUG:root:32, 1441, broadcasting, data, 99903
DEBUG:root:32,1441, received, block, 99903
DEBUG:root:32,1441, interrupted, block, 99903 
INFO:root:No of blocks in node 1441 is 3
DEBUG:root:32, 1184, broadcasting, data, 99903
DEBUG:root:32,1184, received, block, 99903
DEBUG:root:32,1184, interrupted, block, 99903 
INFO:root:No of blocks in node 1184 is 4
DEBUG:root:32, 1164, broadcasting, data, 99903
DEBUG:root:32,1164, received, block, 99903
DEBUG:root:32,1164, interrupted, block, 99903 
INFO:root:No of blocks in node 1164 is 3
DEBUG:root:32, 1050, broadcasting, data, 99903
DEBUG:root:32,1050, received, block, 99903
DEBUG:root:32,1050, interrupted, block, 99903 
INFO:root:No of blocks in node 1050 is 3
DEBUG:root:32, 1376, broadcasting, data, 99903
DEBUG:root:32,1376, received, block, 99903
DEBUG:root:32,1376, interrupted, block, 99903 
INFO:root:No of blocks in node 1376 is 2
DEBUG:root:32, 1262, broadcasting, data, 99903
